Date,DGRW,GGRW,DON,DES,DEM,DTH,DHS
2022-03-14,60.09000015258789,19.336000442504883,42.540000915527344,31.350000381469727,41.08000183105469,38.060001373291016,85.01000213623047
2022-03-15,61.38999938964844,20.08799934387207,43.0,31.510000228881836,40.619998931884766,38.20000076293945,85.0999984741211
2022-03-16,61.97999954223633,21.128000259399414,43.720001220703125,32.0,42.189998626708984,39.040000915527344,85.55000305175781
2022-03-17,62.63999938964844,21.67300033569336,44.11000061035156,32.189998626708984,42.68000030517578,39.310001373291016,86.58999633789062
2022-03-18,63.040000915527344,21.7450008392334,44.349998474121094,32.27000045776367,43.27000045776367,39.5,86.61000061035156
2022-03-21,63.09000015258789,22.190000534057617,44.310001373291016,32.13999938964844,43.25,39.540000915527344,87.37000274658203
2022-03-22,63.47999954223633,22.677000045776367,44.52000045776367,32.22999954223633,43.5,40.0,87.51000213623047
2022-03-23,62.810001373291016,22.2810001373291,43.970001220703125,31.639999389648438,43.58000183105469,39.70000076293945,87.16000366210938
2022-03-24,63.5099983215332,22.80900001525879,44.34000015258789,31.8700008392334,43.91999816894531,39.900001525878906,87.80999755859375
2022-03-25,63.7400016784668,22.648000717163086,44.779998779296875,32.20000076293945,43.47999954223633,39.77000045776367,88.77999877929688
2022-03-28,63.900001525878906,23.125,44.650001525878906,32.02000045776367,43.34000015258789,39.599998474121094,88.27999877929688
2022-03-29,64.62000274658203,23.667999267578125,45.29999923706055,32.61000061035156,43.70000076293945,40.04999923706055,88.72000122070312
2022-03-30,64.38999938964844,23.19700050354004,44.9900016784668,32.150001525878906,43.88999938964844,40.2599983215332,88.80999755859375
2022-03-31,63.66999816894531,22.950000762939453,44.41999816894531,31.8700008392334,43.7599983215332,39.77000045776367,88.08999633789062
2022-04-01,63.86000061035156,22.95199966430664,44.560001373291016,32.06999969482422,44.56999969482422,40.189998626708984,88.7300033569336
2022-04-04,64.0,23.38599967956543,44.38999938964844,31.8799991607666,44.95000076293945,40.11000061035156,88.5199966430664
2022-04-05,63.4900016784668,22.586999893188477,43.93000030517578,31.40999984741211,44.209999084472656,39.81999969482422,88.16999816894531
2022-04-06,63.54999923706055,21.81999969482422,43.779998779296875,31.219999313354492,44.02000045776367,39.7599983215332,89.12000274658203
2022-04-07,63.95000076293945,21.878000259399414,43.619998931884766,31.09000015258789,43.88999938964844,39.7400016784668,89.76000213623047
2022-04-08,63.95000076293945,21.49799919128418,43.86000061035156,31.100000381469727,44.20000076293945,40.0099983215332,90.4800033569336
2022-04-11,63.349998474121094,21.027000427246094,43.709999084472656,30.979999542236328,43.849998474121094,39.75,89.5199966430664
2022-04-12,63.220001220703125,20.94700050354004,43.66999816894531,31.0,43.630001068115234,39.66999816894531,89.62000274658203
2022-04-13,63.810001373291016,21.483999252319336,44.13999938964844,31.3700008392334,44.040000915527344,40.029998779296875,89.94999694824219
2022-04-14,63.400001525878906,20.900999069213867,44.06999969482422,31.280000686645508,43.7400016784668,39.9900016784668,90.19999694824219
2022-04-18,63.119998931884766,20.719999313354492,44.08000183105469,31.239999771118164,43.63999938964844,39.84000015258789,90.05000305175781
2022-04-19,64.05999755859375,21.32699966430664,44.86000061035156,31.8700008392334,43.279998779296875,39.88999938964844,90.43000030517578
2022-04-20,64.55000305175781,20.81399917602539,45.36000061035156,32.13999938964844,43.04999923706055,40.119998931884766,91.19000244140625
2022-04-21,63.95000076293945,20.03700065612793,44.70000076293945,31.75,42.33000183105469,39.40999984741211,90.51000213623047
2022-04-22,62.47999954223633,19.4060001373291,43.58000183105469,31.049999237060547,41.4900016784668,38.7400016784668,88.47000122070312
2022-04-25,62.79999923706055,19.4060001373291,43.47999954223633,30.899999618530273,40.970001220703125,38.400001525878906,87.70999908447266
2022-04-26,61.58000183105469,18.867000579833984,42.599998474121094,30.219999313354492,40.150001525878906,37.66999816894531,86.7300033569336
2022-04-27,61.7599983215332,18.77199935913086,42.630001068115234,30.049999237060547,40.59000015258789,37.88999938964844,86.76000213623047
2022-04-28,62.91999816894531,19.614999771118164,43.310001373291016,30.56999969482422,41.150001525878906,38.27000045776367,88.01000213623047
2022-04-29,61.189998626708984,18.62299919128418,42.040000915527344,29.739999771118164,40.810001373291016,37.81999969482422,85.5199966430664
2022-05-02,61.2400016784668,19.01300048828125,42.040000915527344,29.770000457763672,40.470001220703125,37.810001373291016,85.45999908447266
2022-05-03,61.29999923706055,18.986000061035156,42.75,30.09000015258789,41.0,38.310001373291016,86.52999877929688
2022-05-04,62.97999954223633,19.52400016784668,44.0099983215332,30.8700008392334,41.59000015258789,38.810001373291016,88.77999877929688
2022-05-05,61.25,18.2549991607666,42.790000915527344,30.09000015258789,40.22999954223633,37.650001525878906,87.45999908447266
2022-05-06,61.08000183105469,17.766000747680664,42.56999969482422,29.850000381469727,39.91999816894531,37.560001373291016,88.04000091552734
2022-05-09,60.06999969482422,16.579999923706055,41.47999954223633,29.56999969482422,38.900001525878906,36.650001525878906,86.19000244140625
2022-05-10,59.83000183105469,16.764999389648438,41.119998931884766,29.190000534057617,38.849998474121094,36.779998779296875,85.62999725341797
2022-05-11,59.29999923706055,16.14699935913086,40.790000915527344,28.959999084472656,38.79999923706055,36.5099983215332,85.8499984741211
2022-05-12,59.459999084472656,16.256999969482422,41.0,29.170000076293945,38.45000076293945,36.290000915527344,86.26000213623047
2022-05-13,60.369998931884766,17.261999130249023,41.869998931884766,29.600000381469727,39.15999984741211,36.959999084472656,87.4000015258789
2022-05-16,60.5099983215332,16.816999435424805,41.86000061035156,29.639999389648438,39.380001068115234,37.2400016784668,88.23999786376953
2022-05-17,61.38999938964844,17.339000701904297,42.900001525878906,30.3799991607666,39.9900016784668,37.959999084472656,89.41999816894531
2022-05-18,59.09000015258789,16.554000854492188,41.43000030517578,29.579999923706055,39.130001068115234,37.369998931884766,87.38999938964844
2022-05-19,58.20000076293945,16.746999740600586,41.150001525878906,29.350000381469727,39.900001525878906,37.810001373291016,86.37000274658203
2022-05-20,58.43000030517578,16.643999099731445,41.09000015258789,29.239999771118164,40.25,38.09000015258789,86.83000183105469
2022-05-23,59.459999084472656,16.81999969482422,41.70000076293945,29.56999969482422,40.83000183105469,38.79999923706055,88.02999877929688
2022-05-24,59.59000015258789,16.17300033569336,41.400001525878906,29.469999313354492,40.68000030517578,38.95000076293945,88.58999633789062
2022-05-25,59.9900016784668,16.517000198364258,42.16999816894531,29.950000762939453,40.81999969482422,39.0099983215332,89.56999969482422
2022-05-26,60.939998626708984,17.018999099731445,42.939998626708984,30.3799991607666,41.2400016784668,39.25,90.0199966430664
2022-05-27,61.970001220703125,17.732999801635742,43.709999084472656,30.829999923706055,41.560001373291016,39.5,90.83000183105469
2022-05-31,61.459999084472656,17.618999481201172,43.40999984741211,30.670000076293945,41.65999984741211,39.040000915527344,89.94000244140625
2022-06-01,60.91999816894531,17.45599937438965,43.08000183105469,30.540000915527344,41.54999923706055,38.90999984741211,89.73999786376953
2022-06-02,61.56999969482422,18.194000244140625,43.619998931884766,30.93000030517578,41.97999954223633,39.560001373291016,89.9000015258789
2022-06-03,61.02000045776367,17.615999221801758,43.2599983215332,30.6200008392334,41.5099983215332,39.18000030517578,89.72000122070312
2022-06-06,61.040000915527344,17.70400047302246,43.56999969482422,30.829999923706055,41.36000061035156,39.279998779296875,89.70999908447266
2022-06-07,61.56999969482422,17.924999237060547,44.029998779296875,31.030000686645508,41.439998626708984,39.5,90.87999725341797
2022-06-08,60.709999084472656,17.792999267578125,43.25,30.549999237060547,40.95000076293945,38.84000015258789,89.7699966430664
2022-06-09,59.58000183105469,17.158000946044922,42.459999084472656,30.1299991607666,40.310001373291016,38.099998474121094,87.94999694824219
2022-06-10,58.36000061035156,16.406999588012695,41.459999084472656,29.56999969482422,39.810001373291016,37.25,86.62999725341797
2022-06-13,56.68000030517578,15.354999542236328,39.70000076293945,28.440000534057617,38.709999084472656,36.310001373291016,83.45999908447266
2022-06-14,56.43000030517578,15.333000183105469,39.54999923706055,28.3700008392334,38.79999923706055,35.91999816894531,82.93000030517578
2022-06-15,56.84000015258789,15.866999626159668,39.72999954223633,28.670000076293945,39.43000030517578,36.68000030517578,82.81999969482422
2022-06-16,55.41999816894531,15.064000129699707,38.15999984741211,27.56999969482422,38.310001373291016,36.06999969482422,80.91000366210938
2022-06-17,55.43000030517578,15.380000114440918,38.16999816894531,27.670000076293945,38.119998931884766,35.599998474121094,80.0
2022-06-21,56.68000030517578,15.725000381469727,38.790000915527344,28.049999237060547,38.38999938964844,35.95000076293945,82.2699966430664
2022-06-22,56.59000015258789,15.814000129699707,38.61000061035156,27.93000030517578,37.880001068115234,35.65999984741211,81.55000305175781
2022-06-23,57.20000076293945,16.268999099731445,38.619998931884766,28.0,37.630001068115234,35.29999923706055,81.79000091552734
2022-06-24,58.5,16.93600082397461,39.779998779296875,28.610000610351562,37.220001220703125,35.13999938964844,83.05000305175781
2022-06-27,58.5099983215332,16.698999404907227,39.959999084472656,28.850000381469727,37.540000915527344,35.09000015258789,83.68000030517578
2022-06-28,57.560001373291016,16.082000732421875,39.66999816894531,28.559999465942383,37.33000183105469,35.119998931884766,83.41999816894531
2022-06-29,57.439998626708984,16.041000366210938,39.279998779296875,28.270000457763672,37.36000061035156,34.90999984741211,82.7300033569336
2022-06-30,57.310001373291016,15.689000129699707,38.97999954223633,28.219999313354492,37.029998779296875,34.56999969482422,82.29000091552734
2022-07-01,57.869998931884766,15.880999565124512,39.529998779296875,28.579999923706055,36.77000045776367,34.65999984741211,83.31999969482422
2022-07-05,57.619998931884766,16.295000076293945,39.15999984741211,28.31999969482422,36.2400016784668,33.650001525878906,81.97000122070312
2022-07-06,57.84000015258789,16.30299949645996,39.029998779296875,28.059999465942383,35.91999816894531,33.40999984741211,81.73999786376953
2022-07-07,58.34000015258789,16.750999450683594,39.65999984741211,28.399999618530273,36.529998779296875,33.939998626708984,82.45999908447266
2022-07-08,58.279998779296875,16.707000732421875,39.529998779296875,28.219999313354492,36.56999969482422,34.0,82.29000091552734
2022-07-11,57.9900016784668,16.284000396728516,39.29999923706055,28.049999237060547,35.84000015258789,33.45000076293945,82.08999633789062
2022-07-12,57.65999984741211,15.930000305175781,39.209999084472656,28.079999923706055,35.77000045776367,33.5099983215332,81.72000122070312
2022-07-13,57.33000183105469,15.963000297546387,39.060001373291016,27.959999084472656,35.599998474121094,33.43000030517578,81.1500015258789
2022-07-14,57.27000045776367,15.913999557495117,38.59000015258789,27.700000762939453,34.90999984741211,32.7400016784668,80.3499984741211
2022-07-15,58.09000015258789,16.340999603271484,39.22999954223633,28.18000030517578,35.040000915527344,33.119998931884766,81.58000183105469
2022-07-18,57.43000030517578,16.27400016784668,39.279998779296875,28.170000076293945,35.2400016784668,33.36000061035156,81.13999938964844
2022-07-19,58.720001220703125,16.909000396728516,40.33000183105469,29.030000686645508,35.599998474121094,34.060001373291016,82.62999725341797
2022-07-20,58.68000030517578,17.410999298095703,40.540000915527344,29.209999084472656,35.40999984741211,33.7400016784668,82.19000244140625
2022-07-21,59.09000015258789,17.742000579833984,40.599998474121094,29.170000076293945,35.5,33.900001525878906,82.0999984741211
2022-07-22,59.09000015258789,17.139999389648438,40.47999954223633,29.110000610351562,35.5099983215332,33.810001373291016,81.95999908447266
2022-07-25,59.16999816894531,17.051000595092773,40.779998779296875,29.260000228881836,36.060001373291016,34.279998779296875,82.69999694824219
2022-07-26,58.959999084472656,16.56599998474121,40.59000015258789,29.280000686645508,35.9900016784668,34.0099983215332,82.8499984741211
2022-07-27,59.77000045776367,17.35099983215332,41.209999084472656,29.719999313354492,36.45000076293945,34.5099983215332,83.43000030517578
2022-07-28,60.470001220703125,17.56100082397461,41.779998779296875,30.100000381469727,36.650001525878906,34.709999084472656,84.06999969482422
2022-07-29,60.7599983215332,17.908000946044922,42.2599983215332,30.34000015258789,36.790000915527344,35.029998779296875,85.05999755859375
2022-08-01,60.810001373291016,17.875,42.16999816894531,30.440000534057617,36.349998474121094,34.91999816894531,84.6500015258789
2022-08-02,60.34000015258789,18.03700065612793,41.7400016784668,30.1200008392334,36.130001068115234,34.529998779296875,84.02999877929688
2022-08-03,61.04999923706055,18.663999557495117,41.970001220703125,30.25,36.0,34.59000015258789,83.9800033569336
2022-08-04,60.970001220703125,18.70400047302246,41.63999938964844,29.959999084472656,36.220001220703125,34.65999984741211,83.06999969482422
2022-08-05,60.91999816894531,18.801000595092773,41.790000915527344,29.8700008392334,36.5099983215332,34.630001068115234,83.27999877929688
2022-08-08,60.900001525878906,18.704999923706055,42.08000183105469,30.06999969482422,36.86000061035156,34.84000015258789,83.58999633789062
2022-08-09,60.70000076293945,18.28499984741211,42.029998779296875,29.90999984741211,36.97999954223633,34.77000045776367,84.13999938964844
2022-08-10,61.630001068115234,19.084999084472656,42.869998931884766,30.399999618530273,37.400001525878906,35.38999938964844,85.08000183105469
2022-08-11,61.650001525878906,18.829999923706055,43.29999923706055,30.690000534057617,37.529998779296875,35.369998931884766,85.69000244140625
2022-08-12,62.459999084472656,19.17300033569336,43.849998474121094,31.149999618530273,37.9900016784668,35.52000045776367,86.70999908447266
2022-08-15,62.79999923706055,19.283000946044922,43.93000030517578,31.280000686645508,37.560001373291016,35.16999816894531,86.66000366210938
2022-08-16,63.08000183105469,19.214000701904297,44.2599983215332,31.540000915527344,37.75,35.439998626708984,86.98999786376953
2022-08-17,62.84000015258789,18.834999084472656,43.959999084472656,31.110000610351562,37.630001068115234,35.13999938964844,86.76000213623047
2022-08-18,63.06999969482422,18.864999771118164,44.29999923706055,31.350000381469727,37.38999938964844,35.040000915527344,87.12000274658203
2022-08-19,62.58000183105469,18.393999099731445,43.7599983215332,30.920000076293945,37.099998474121094,34.70000076293945,86.9000015258789
2022-08-22,61.58000183105469,17.864999771118164,42.959999084472656,30.280000686645508,36.970001220703125,34.290000915527344,85.8499984741211
2022-08-23,61.31999969482422,17.841999053955078,43.040000915527344,30.18000030517578,37.439998626708984,34.470001220703125,86.01000213623047
2022-08-24,61.439998626708984,17.888999938964844,43.20000076293945,30.139999389648438,37.31999969482422,34.36000061035156,86.12999725341797
2022-08-25,62.0,18.356000900268555,43.709999084472656,30.489999771118164,37.779998779296875,34.720001220703125,86.54000091552734
2022-08-26,60.119998931884766,17.65999984741211,42.650001525878906,29.760000228881836,37.5,34.09000015258789,84.87000274658203
2022-08-29,59.810001373291016,17.44700050354004,42.5,29.549999237060547,37.310001373291016,34.099998474121094,84.68000030517578
2022-08-30,59.189998626708984,17.290000915527344,41.90999984741211,29.100000381469727,36.79999923706055,33.70000076293945,83.44000244140625
2022-08-31,58.75,17.197999954223633,41.599998474121094,28.809999465942383,36.63999938964844,33.459999084472656,82.80999755859375
2022-09-01,59.150001525878906,17.041000366210938,41.400001525878906,28.610000610351562,36.459999084472656,33.06999969482422,83.05000305175781
2022-09-02,58.459999084472656,16.871000289916992,41.31999969482422,28.3799991607666,36.38999938964844,32.970001220703125,82.6500015258789
2022-09-06,58.22999954223633,16.791000366210938,41.0,28.06999969482422,36.290000915527344,32.810001373291016,82.2699966430664
2022-09-07,59.13999938964844,17.14299964904785,41.77000045776367,28.43000030517578,36.52000045776367,32.95000076293945,83.16000366210938
2022-09-08,59.2400016784668,17.312000274658203,42.08000183105469,28.559999465942383,36.4900016784668,32.9900016784668,83.62999725341797
2022-09-09,60.060001373291016,17.701000213623047,42.70000076293945,29.0,37.279998779296875,33.91999816894531,84.69000244140625
2022-09-12,60.380001068115234,17.83300018310547,43.08000183105469,29.34000015258789,37.70000076293945,34.380001068115234,85.44999694824219
2022-09-13,58.08000183105469,17.040000915527344,41.58000183105469,28.360000610351562,36.59000015258789,33.38999938964844,82.80000305175781
2022-09-14,58.220001220703125,17.177000045776367,41.61000061035156,28.280000686645508,36.709999084472656,33.4900016784668,83.25
2022-09-15,57.709999084472656,16.9950008392334,41.41999816894531,28.15999984741211,36.529998779296875,33.27000045776367,82.5999984741211
2022-09-16,57.540000915527344,16.79400062561035,40.88999938964844,28.059999465942383,36.310001373291016,33.09000015258789,82.29000091552734
2022-09-19,57.939998626708984,16.826000213623047,41.43000030517578,28.420000076293945,36.58000183105469,33.31999969482422,82.56999969482422
2022-09-20,57.5,16.614999771118164,40.75,28.049999237060547,36.34000015258789,32.849998474121094,81.7699966430664
2022-09-21,56.7400016784668,16.663999557495117,40.25,27.780000686645508,35.9900016784668,32.33000183105469,80.80000305175781
2022-09-22,56.47999954223633,16.101999282836914,39.63999938964844,27.360000610351562,36.09000015258789,32.560001373291016,80.6500015258789
2022-09-23,55.65999984741211,15.918000221252441,38.63999938964844,26.719999313354492,35.08000183105469,31.40999984741211,78.55999755859375
2022-09-26,55.04999923706055,15.803999900817871,37.79999923706055,26.200000762939453,32.83000183105469,30.309999465942383,76.9000015258789
2022-09-27,54.68000030517578,15.803000450134277,37.709999084472656,26.040000915527344,32.68000030517578,30.06999969482422,76.54000091552734
2022-09-28,55.59000015258789,16.158000946044922,38.720001220703125,26.600000381469727,32.779998779296875,30.68000030517578,78.11000061035156
2022-09-29,54.709999084472656,15.79800033569336,37.900001525878906,26.010000228881836,32.43000030517578,30.540000915527344,76.94000244140625
2022-09-30,53.90999984741211,15.638999938964844,37.66999816894531,25.739999771118164,32.529998779296875,30.309999465942383,75.80999755859375
2022-10-03,55.15999984741211,15.913000106811523,38.75,26.43000030517578,33.52000045776367,30.90999984741211,77.98999786376953
2022-10-04,56.59000015258789,16.445999145507812,40.18000030517578,27.329999923706055,34.220001220703125,31.920000076293945,80.08000183105469
2022-10-05,56.59000015258789,16.486000061035156,39.90999984741211,27.09000015258789,34.369998931884766,31.510000228881836,80.0
2022-10-06,55.90999984741211,16.41200065612793,39.529998779296875,26.8700008392334,34.11000061035156,30.90999984741211,79.12999725341797
2022-10-07,54.81999969482422,15.685999870300293,38.779998779296875,26.290000915527344,33.630001068115234,30.649999618530273,77.9800033569336
2022-10-10,54.709999084472656,15.314000129699707,38.83000183105469,26.40999984741211,33.369998931884766,30.600000381469727,77.72000122070312
2022-10-11,54.779998779296875,15.005000114440918,38.88999938964844,26.530000686645508,32.970001220703125,30.270000457763672,77.9000015258789
2022-10-12,54.709999084472656,14.998000144958496,38.619998931884766,26.440000534057617,32.849998474121094,30.010000228881836,77.5999984741211
2022-10-13,56.0,15.180000305175781,39.630001068115234,27.15999984741211,33.06999969482422,30.690000534057617,79.93000030517578
2022-10-14,54.97999954223633,14.664999961853027,38.72999954223633,26.760000228881836,32.349998474121094,30.18000030517578,78.69000244140625
2022-10-17,55.90999984741211,15.267000198364258,39.59000015258789,27.329999923706055,33.04999923706055,30.8700008392334,79.69999694824219
2022-10-18,56.560001373291016,15.449000358581543,40.13999938964844,27.709999084472656,33.02000045776367,30.950000762939453,80.52999877929688
2022-10-19,56.209999084472656,15.416000366210938,39.630001068115234,27.43000030517578,32.84000015258789,30.68000030517578,80.22000122070312
2022-10-20,55.709999084472656,15.324000358581543,39.04999923706055,27.0,33.04999923706055,30.739999771118164,79.41999816894531
2022-10-21,57.040000915527344,15.611000061035156,39.810001373291016,27.610000610351562,33.66999816894531,31.280000686645508,81.05999755859375
2022-10-24,57.849998474121094,15.663999557495117,40.09000015258789,27.8799991607666,32.47999954223633,31.1299991607666,82.05000305175781
2022-10-25,58.47999954223633,16.165000915527344,40.7400016784668,28.290000915527344,32.70000076293945,31.65999984741211,82.58000183105469
2022-10-26,58.599998474121094,15.82699966430664,40.849998474121094,28.350000381469727,32.86000061035156,32.040000915527344,83.33000183105469
2022-10-27,58.709999084472656,15.777999877929688,41.09000015258789,28.56999969482422,32.790000915527344,31.770000457763672,83.58000183105469
2022-10-28,60.13999938964844,15.842000007629395,41.83000183105469,29.190000534057617,32.650001525878906,31.969999313354492,85.30000305175781
2022-10-31,59.83000183105469,15.684000015258789,41.790000915527344,29.229999542236328,32.13999938964844,31.760000228881836,85.0999984741211
2022-11-01,59.599998474121094,15.602999687194824,41.939998626708984,29.260000228881836,32.5099983215332,32.13999938964844,85.45999908447266
2022-11-02,58.400001525878906,14.904000282287598,41.0,28.540000915527344,32.290000915527344,31.719999313354492,83.91999816894531
2022-11-03,58.09000015258789,14.647000312805176,40.900001525878906,28.43000030517578,32.5,31.469999313354492,83.87999725341797
2022-11-04,58.7599983215332,14.640000343322754,41.52000045776367,29.049999237060547,33.689998626708984,32.880001068115234,85.08000183105469
2022-11-07,59.5099983215332,14.690999984741211,41.7400016784668,29.25,33.709999084472656,32.97999954223633,85.5199966430664
2022-11-08,59.970001220703125,14.807000160217285,41.93000030517578,29.190000534057617,33.93000030517578,33.2400016784668,86.08999633789062
2022-11-09,59.06999969482422,14.39900016784668,41.13999938964844,28.65999984741211,33.70000076293945,32.779998779296875,84.41999816894531
2022-11-10,61.290000915527344,15.791000366210938,42.959999084472656,29.989999771118164,34.779998779296875,34.2599983215332,86.79000091552734
2022-11-11,61.15999984741211,16.25,43.029998779296875,29.969999313354492,35.599998474121094,35.0,87.0999984741211
2022-11-14,60.84000015258789,16.05500030517578,42.61000061035156,29.790000915527344,35.61000061035156,34.790000915527344,86.79000091552734
2022-11-15,61.06999969482422,16.424999237060547,42.9900016784668,30.079999923706055,35.959999084472656,34.959999084472656,87.0199966430664
2022-11-16,60.849998474121094,16.097999572753906,42.5,29.729999542236328,35.31999969482422,34.97999954223633,86.54000091552734
2022-11-17,61.08000183105469,15.425000190734863,42.349998474121094,29.649999618530273,35.2599983215332,34.849998474121094,86.56999969482422
2022-11-18,61.529998779296875,15.819999694824219,42.70000076293945,29.969999313354492,35.08000183105469,34.91999816894531,87.26000213623047
2022-11-21,61.66999816894531,15.58899974822998,42.720001220703125,29.989999771118164,35.02000045776367,34.66999816894531,87.37000274658203
2022-11-22,62.31999969482422,15.812999725341797,43.43000030517578,30.3700008392334,35.290000915527344,35.2599983215332,88.62000274658203
2022-11-23,62.52000045776367,16.034000396728516,43.220001220703125,30.209999084472656,35.66999816894531,35.52000045776367,88.33999633789062
2022-11-25,62.58000183105469,15.980999946594238,43.5,30.399999618530273,35.790000915527344,35.83000183105469,88.5999984741211
2022-11-28,61.869998931884766,15.741999626159668,42.70000076293945,29.860000610351562,35.5,35.25,87.38999938964844
2022-11-29,61.79999923706055,15.635000228881836,42.900001525878906,29.950000762939453,36.29999923706055,35.619998931884766,87.8499984741211
2022-11-30,63.31999969482422,16.30299949645996,43.709999084472656,30.5,37.15999984741211,36.2400016784668,89.2300033569336
2022-12-01,63.29999923706055,16.481000900268555,43.5,30.3799991607666,37.0099983215332,36.43000030517578,89.3499984741211
2022-12-02,63.5099983215332,16.292999267578125,43.58000183105469,30.459999084472656,37.0099983215332,36.400001525878906,89.38999938964844
2022-12-05,62.68000030517578,15.876999855041504,42.619998931884766,29.780000686645508,36.650001525878906,36.04999923706055,87.87000274658203
2022-12-06,61.900001525878906,15.520000457763672,42.20000076293945,29.559999465942383,36.470001220703125,36.060001373291016,86.87000274658203
2022-12-07,61.959999084472656,15.576000213623047,42.099998474121094,29.420000076293945,36.38999938964844,36.0099983215332,86.9800033569336
2022-12-08,62.470001220703125,15.782999992370605,42.25,29.549999237060547,36.33000183105469,36.0,87.44999694824219
2022-12-09,61.869998931884766,15.71500015258789,41.939998626708984,29.309999465942383,36.45000076293945,36.11000061035156,86.62000274658203
2022-12-12,62.689998626708984,15.913000106811523,42.470001220703125,29.56999969482422,36.380001068115234,36.040000915527344,87.79000091552734
2022-12-13,62.91999816894531,16.163000106811523,42.560001373291016,29.6299991607666,36.380001068115234,36.5099983215332,88.2300033569336
2022-12-14,62.63999938964844,16.15999984741211,42.34000015258789,29.360000610351562,36.29999923706055,36.470001220703125,87.86000061035156
2022-12-15,61.33000183105469,15.470000267028809,41.54999923706055,28.709999084472656,35.72999954223633,35.77000045776367,86.44999694824219
2022-12-16,60.65999984741211,15.267000198364258,41.040000915527344,28.459999084472656,35.70000076293945,35.54999923706055,85.29000091552734
2022-12-19,60.29999923706055,14.991000175476074,40.689998626708984,28.270000457763672,35.61000061035156,35.529998779296875,84.87999725341797
2022-12-20,60.2599983215332,14.98900032043457,40.810001373291016,28.40999984741211,35.7400016784668,35.810001373291016,85.13999938964844
2022-12-21,61.130001068115234,15.239999771118164,41.45000076293945,28.860000610351562,36.04999923706055,36.310001373291016,86.26000213623047
2022-12-22,60.5,14.855999946594238,40.97999954223633,28.510000228881836,35.86000061035156,36.02000045776367,85.70999908447266
2022-12-23,60.54999923706055,14.869999885559082,41.209999084472656,28.65999984741211,35.7599983215332,36.0,86.1500015258789
2022-12-27,60.560001373291016,14.604999542236328,41.34000015258789,28.700000762939453,36.099998474121094,36.099998474121094,86.4800033569336
2022-12-28,59.849998474121094,14.470999717712402,40.59000015258789,28.09000015258789,35.5099983215332,35.709999084472656,85.19000244140625
2022-12-29,60.5,14.89799976348877,41.349998474121094,28.59000015258789,35.9900016784668,36.150001525878906,86.19000244140625
2022-12-30,60.36000061035156,14.850000381469727,41.13999938964844,28.440000534057617,35.63999938964844,35.869998931884766,86.05999755859375
2023-01-03,60.209999084472656,14.809000015258789,40.88999938964844,28.489999771118164,35.59000015258789,36.13999938964844,85.72000122070312
2023-01-04,60.540000915527344,14.944999694824219,41.529998779296875,28.81999969482422,36.20000076293945,36.56999969482422,86.52999877929688
2023-01-05,59.79999923706055,14.635000228881836,41.13999938964844,28.579999923706055,36.16999816894531,36.36000061035156,86.08000183105469
2023-01-06,61.2400016784668,14.88700008392334,42.119998931884766,29.350000381469727,37.16999816894531,37.20000076293945,88.0
2023-01-09,61.029998779296875,15.076000213623047,42.11000061035156,29.299999237060547,37.27000045776367,37.27000045776367,87.41000366210938
2023-01-10,61.349998474121094,15.298999786376953,42.369998931884766,29.600000381469727,37.529998779296875,37.380001068115234,87.7699966430664
2023-01-11,61.970001220703125,15.572999954223633,42.90999984741211,29.969999313354492,37.83000183105469,37.59000015258789,88.19000244140625
2023-01-12,62.060001373291016,15.734000205993652,43.2599983215332,30.290000915527344,38.150001525878906,38.27000045776367,88.5199966430664
2023-01-13,62.209999084472656,15.835000038146973,43.29999923706055,30.420000076293945,38.16999816894531,38.380001068115234,88.55000305175781
2023-01-17,61.93000030517578,15.932000160217285,43.189998626708984,30.3799991607666,38.119998931884766,38.38999938964844,88.19999694824219
2023-01-18,60.900001525878906,15.682000160217285,42.529998779296875,29.959999084472656,37.95000076293945,38.18000030517578,86.37000274658203
2023-01-19,60.2599983215332,15.442000389099121,42.13999938964844,29.700000762939453,38.150001525878906,38.25,86.30000305175781
2023-01-20,61.09000015258789,15.907999992370605,42.84000015258789,30.09000015258789,38.650001525878906,38.599998474121094,87.4000015258789
2023-01-23,61.689998626708984,16.235000610351562,43.380001068115234,30.399999618530273,38.939998626708984,38.720001220703125,87.86000061035156
2023-01-24,61.66999816894531,16.159000396728516,43.27000045776367,30.299999237060547,39.02000045776367,38.7400016784668,87.55999755859375
2023-01-25,61.7599983215332,16.055999755859375,43.45000076293945,30.420000076293945,39.16999816894531,38.970001220703125,87.87000274658203
2023-01-26,62.06999969482422,16.3439998626709,43.84000015258789,30.510000228881836,39.400001525878906,38.9900016784668,88.33999633789062
2023-01-27,62.029998779296875,16.464000701904297,43.86000061035156,30.639999389648438,39.150001525878906,38.88999938964844,88.13999938964844
2023-01-30,61.5099983215332,16.07900047302246,43.459999084472656,30.420000076293945,38.61000061035156,38.65999984741211,87.4000015258789
2023-01-31,62.41999816894531,16.384000778198242,44.459999084472656,31.209999084472656,38.720001220703125,38.84000015258789,88.68000030517578
2023-02-01,63.04999923706055,16.80500030517578,44.869998931884766,31.600000381469727,39.029998779296875,39.119998931884766,88.94999694824219
2023-02-02,63.43000030517578,17.47800064086914,45.400001525878906,32.099998474121094,38.7599983215332,38.869998931884766,89.16999816894531
