Date,DGRW,GGRW,DON,DES,DEM,DTH,DHS
2016-03-11,25.230730056762695,,21.965604782104492,16.928905487060547,21.065685272216797,23.945903778076172,43.798892974853516
2016-03-14,25.22248649597168,,21.889556884765625,16.84295082092285,20.905536651611328,23.87587547302246,43.763668060302734
2016-03-15,25.1564884185791,,21.77157211303711,16.640687942504883,20.431241989135742,23.665756225585938,43.62971115112305
2016-03-16,25.354448318481445,,22.025915145874023,16.85053062438965,20.905536651611328,23.990468978881836,44.0033073425293
2016-03-17,25.552406311035156,,22.295989990234375,17.146329879760742,21.490694046020508,24.29608154296875,44.49668884277344
2016-03-18,25.659626007080078,,22.356307983398438,17.257579803466797,21.490694046020508,24.219680786132812,44.461456298828125
2016-03-21,25.688552856445312,,22.293289184570312,17.147415161132812,21.601566314697266,24.11591339111328,44.41343307495117
2016-03-22,25.66377067565918,,22.293289184570312,17.106889724731445,21.576929092407227,23.987808227539062,44.33574295043945
2016-03-23,25.473649978637695,,22.106874465942383,16.805524826049805,21.10880470275879,23.712383270263672,43.968505859375
2016-03-24,25.448863983154297,,22.120004653930664,16.878971099853516,21.041044235229492,23.526630401611328,44.09563064575195
2016-03-28,25.490190505981445,,22.196144104003906,16.924556732177734,21.03488540649414,23.686758041381836,44.18037414550781
2016-03-29,25.75467872619629,,22.54533576965332,17.365211486816406,21.287433624267578,23.88532257080078,44.62530517578125
2016-03-30,25.853858947753906,,22.55583953857422,17.372798919677734,21.546127319335938,24.09029197692871,44.71707534790039
2016-03-31,25.845590591430664,,22.608352661132812,17.403196334838867,21.453737258911133,23.9173526763916,44.68883514404297
2016-04-01,26.010900497436523,,22.637231826782227,17.40825080871582,21.447574615478516,23.705968856811523,44.77358627319336
2016-04-04,25.911718368530273,,22.456073760986328,17.200590133666992,21.170391082763672,23.629112243652344,44.66059875488281
2016-04-05,25.68029022216797,,22.209280014038086,17.0131893157959,20.751544952392578,23.142311096191406,44.25099182128906
2016-04-06,25.944778442382812,,22.34842300415039,17.117015838623047,21.00408363342285,23.51382064819336,44.64646530151367
2016-04-07,25.672021865844727,,22.120004653930664,16.88656234741211,20.560604095458984,23.19355010986328,44.28630447387695
2016-04-08,25.70508575439453,,22.282785415649414,17.000520706176758,21.08415985107422,23.57146453857422,44.51936340332031
2016-04-11,25.688552856445312,,22.277528762817383,17.048646926879883,21.367502212524414,23.641925811767578,44.399295806884766
2016-04-12,25.895193099975586,,22.51908302307129,17.28162384033203,21.792509078979492,23.98140525817871,44.886600494384766
2016-04-13,26.077024459838867,,22.729122161865234,17.590595245361328,22.174402236938477,24.352903366088867,44.96426773071289
2016-04-14,26.06875228881836,,22.63985824584961,17.529817581176758,22.051206588745117,24.42336654663086,44.93600845336914
2016-04-15,26.077024459838867,,22.739620208740234,17.633644104003906,21.92185401916504,24.397741317749023,44.93600845336914
2016-04-18,26.225801467895508,,22.836776733398438,17.71721839904785,22.051206588745117,24.589906692504883,45.21852493286133
2016-04-19,26.267122268676758,,22.991682052612305,17.859045028686523,22.476224899291992,24.999835968017578,45.46567153930664
2016-04-20,26.24232292175293,,22.928659439086914,17.84384536743164,22.61173439025879,25.012657165527344,45.19731140136719
2016-04-21,26.11835289001465,,22.66610336303711,17.671630859375,22.35919189453125,24.858928680419922,44.64646530151367
2016-04-22,26.077024459838867,,22.863033294677734,17.848899841308594,22.248315811157227,24.826904296875,44.92189025878906
2016-04-25,26.060455322265625,,22.799333572387695,17.731515884399414,22.06352996826172,24.679580688476562,44.84815979003906
2016-04-26,26.13498878479004,,22.978303909301758,17.944957733154297,22.291439056396484,24.897354125976562,44.99702835083008
2016-04-27,26.13498878479004,,23.0993595123291,18.01866340637207,22.43310546875,24.91657829284668,45.386878967285156
2016-04-28,25.927961349487305,,22.862499237060547,17.845869064331055,22.27911949157715,24.78846549987793,45.103355407714844
2016-04-29,25.73749351501465,,22.791439056396484,17.795040130615234,22.192882537841797,24.743629455566406,44.961585998535156
2016-05-02,25.903118133544922,,22.951990127563477,17.957666397094727,22.10664939880371,24.865333557128906,45.27347946166992
2016-05-03,25.704376220703125,,22.70195198059082,17.695934295654297,21.453737258911133,24.474611282348633,44.9190673828125
2016-05-04,25.563602447509766,,22.7045841217041,17.718807220458984,20.9979305267334,24.11591339111328,44.9119873046875
2016-05-05,25.58016586303711,,22.657209396362305,17.591745376586914,20.985610961914062,24.06467056274414,44.92613983154297
2016-05-06,25.638134002685547,,22.788803100585938,17.723886489868164,20.960968017578125,24.07107162475586,45.11043930053711
2016-05-09,25.696094512939453,,22.804603576660156,17.594289779663086,20.57907485961914,23.974994659423828,45.152992248535156
2016-05-10,25.977643966674805,,23.044090270996094,17.777257919311523,20.94864845275879,24.2312068939209,45.57119369506836
2016-05-11,25.729217529296875,,22.807233810424805,17.5739688873291,20.960968017578125,24.1479434967041,45.2451171875
2016-05-12,25.73749351501465,,22.815128326416016,17.490114212036133,20.905536651611328,24.160749435424805,45.37981033325195
2016-05-13,25.53047752380371,,22.644062042236328,17.330026626586914,20.511322021484375,23.84048843383789,44.94743728637695
2016-05-16,25.795475006103516,,22.825660705566406,17.502819061279297,20.7022705078125,24.103105545043945,45.33726119995117
2016-05-17,25.43938636779785,,22.623008728027344,17.213125228881836,20.597553253173828,23.968585968017578,44.83399963378906
2016-05-18,25.42281150817871,,22.433513641357422,17.121652603149414,20.431241989135742,23.942977905273438,44.40160369873047
2016-05-19,25.298599243164062,,22.420358657836914,17.063207626342773,20.215665817260742,23.795650482177734,44.493736267089844
2016-05-20,25.43938636779785,,22.615110397338867,17.289369583129883,20.431241989135742,23.930164337158203,44.720577239990234
2016-05-23,25.389612197875977,,22.582134246826172,17.23459815979004,20.34501075744629,23.891727447509766,44.6210823059082
2016-05-24,25.75457763671875,,22.86701774597168,17.519922256469727,20.51748275756836,24.211997985839844,45.02617645263672
2016-05-25,25.94535255432129,,23.03583526611328,17.632015228271484,20.745384216308594,24.538665771484375,45.36015319824219
2016-05-26,25.928762435913086,,23.025283813476562,17.616735458374023,20.880901336669922,24.5963077545166,45.42412185668945
2016-05-27,26.03658676147461,,23.175643920898438,17.72372817993164,20.788503646850586,24.53225326538086,45.559120178222656
2016-05-31,26.019996643066406,,23.2152042388916,17.784870147705078,20.757699966430664,24.308069229125977,45.55202865600586
2016-06-01,26.019996643066406,,23.270605087280273,17.876585006713867,20.751544952392578,24.33370018005371,45.54491424560547
2016-06-02,26.12782096862793,,23.38402557373047,18.016708374023438,20.91785430908203,24.320880889892578,45.701255798339844
2016-06-03,26.12782096862793,,23.360294342041016,18.01926612854004,21.318227767944336,24.487424850463867,45.89313888549805
2016-06-06,26.21906280517578,,23.489524841308594,18.189945220947266,21.60772705078125,24.65395736694336,46.063697814941406
2016-06-07,26.26052474975586,,23.60823631286621,18.27910804748535,21.8171443939209,24.865333557128906,46.340824127197266
2016-06-08,26.351787567138672,,23.70583724975586,18.421770095825195,22.03888702392578,24.935789108276367,46.4687614440918
2016-06-09,26.302019119262695,,23.692636489868164,18.335155487060547,21.718597412109375,24.666772842407227,46.49007034301758
2016-06-10,26.12782096862793,,23.41568374633789,18.118608474731445,21.213512420654297,23.923751831054688,46.22713851928711
2016-06-13,25.89558982849121,,23.19938087463379,17.91988754272461,21.022565841674805,23.597087860107422,45.964202880859375
2016-06-14,25.87899398803711,,23.128156661987305,17.907161712646484,20.930171966552734,23.225566864013672,45.999752044677734
2016-06-15,25.862409591674805,,23.14663314819336,17.960664749145508,21.059532165527344,23.302444458007812,46.04948806762695
2016-06-16,25.961946487426758,,23.186189651489258,17.98358917236328,20.979450225830078,23.366491317749023,46.255558013916016
2016-06-17,25.887292861938477,,23.24422836303711,17.981040954589844,21.071842193603516,23.699575424194336,46.326637268066406
2016-06-20,26.045188903808594,,23.427947998046875,18.168861389160156,21.487934112548828,24.314626693725586,46.48332214355469
2016-06-21,26.036876678466797,,23.43324089050293,18.11775779724121,21.680461883544922,24.471670150756836,46.661354064941406
2016-06-22,26.036876678466797,,23.42267608642578,18.035980224609375,21.66804313659668,24.524015426635742,46.54738998413086
2016-06-23,26.35268211364746,,23.731985092163086,18.396297454833984,22.251815795898438,25.197975158691406,47.06727981567383
2016-06-24,25.488401412963867,,22.965309143066406,17.803434371948242,20.86069107055664,22.737712860107422,45.963436126708984
2016-06-27,25.014678955078125,,22.465665817260742,17.35881233215332,20.736482620239258,22.21426010131836,45.52900314331055
2016-06-28,25.421897888183594,,22.891292572021484,17.56068229675293,21.314048767089844,22.868581771850586,46.0844841003418
2016-06-29,25.837421417236328,,23.31163215637207,17.931209564208984,21.810874938964844,23.418210983276367,46.818023681640625
2016-06-30,26.244638442993164,,23.660587310791016,18.311965942382812,21.9971866607666,23.836977005004883,47.515953063964844
2016-07-01,26.327743530273438,,23.7187557220459,18.391178131103516,22.171083450317383,23.948217391967773,47.58006286621094
2016-07-05,26.128292083740234,,23.501970291137695,18.20208740234375,21.804662704467773,23.300434112548828,47.45899963378906
2016-07-06,26.28619956970215,,23.618303298950195,18.271080017089844,21.829509735107422,23.221912384033203,47.693973541259766
2016-07-07,26.327743530273438,,23.554845809936523,18.245521545410156,21.67424774169922,23.136852264404297,47.3948974609375
2016-07-08,26.734962463378906,,23.9355411529541,18.65439224243164,22.133819580078125,23.54252815246582,47.985958099365234
2016-07-11,26.842994689941406,,24.06242561340332,18.876710891723633,22.382230758666992,23.84351921081543,48.23525619506836
2016-07-12,27.00090217590332,,24.271284103393555,19.088809967041016,22.723800659179688,24.25574493408203,48.406150817871094
2016-07-13,27.017513275146484,,24.258058547973633,19.086254119873047,22.779699325561523,24.249202728271484,48.5485954284668
2016-07-14,27.142179489135742,,24.247488021850586,19.068355560302734,23.0964298248291,24.49129867553711,48.59134292602539
2016-07-15,27.133872985839844,,24.279207229614258,19.109251022338867,23.19579315185547,24.34080696105957,48.712398529052734
2016-07-18,27.15880012512207,,24.284500122070312,19.14246940612793,23.437999725341797,24.353897094726562,48.755130767822266
2016-07-19,27.12555694580078,,24.239551544189453,19.017255783081055,23.177156448364258,24.137964248657227,48.64828872680664
2016-07-20,27.258525848388672,,24.318857192993164,19.081138610839844,23.276519775390625,24.30154800415039,48.63406753540039
2016-07-21,27.15880012512207,,24.236907958984375,19.050477981567383,23.226842880249023,24.21647834777832,48.59846115112305
2016-07-22,27.275131225585938,,24.39817237854004,19.16802215576172,23.37589454650879,24.268835067749023,48.869075775146484
2016-07-25,27.24184226989746,,24.334566116333008,19.133419036865234,23.133691787719727,24.249202728271484,48.669002532958984
2016-07-26,27.25847816467285,,24.41671371459961,19.22056770324707,23.27031707763672,24.281911849975586,48.45463180541992
2016-07-27,27.233501434326172,,24.204673767089844,19.159042358398438,23.282739639282227,24.484750747680664,48.154518127441406
2016-07-28,27.208524703979492,,24.29744529724121,19.087278366088867,23.307580947875977,24.412784576416016,48.168819427490234
2016-07-29,27.250160217285156,,24.369016647338867,19.189815521240234,23.45041847229004,24.687593460083008,48.418880462646484
2016-08-01,27.233501434326172,,24.257692337036133,19.143661499023438,23.326217651367188,24.386608123779297,48.12595748901367
2016-08-02,27.041955947875977,,23.987333297729492,18.92320442199707,23.18337631225586,24.32117462158203,47.82582092285156
2016-08-03,27.066946029663086,,24.10131072998047,18.9872989654541,23.394527435302734,24.196853637695312,47.804344177246094
2016-08-04,27.12525177001953,,24.133127212524414,18.9539737701416,23.587045669555664,24.353897094726562,47.79723358154297
2016-08-05,27.208524703979492,,24.233840942382812,19.1846866607666,23.76093864440918,24.57636260986328,48.04734420776367
2016-08-08,27.208524703979492,,24.247085571289062,19.176992416381836,23.854097366333008,24.681053161621094,48.097354888916016
2016-08-09,27.233501434326172,,24.22853660583496,19.133419036865234,24.08386993408203,24.844633102416992,48.09019088745117
2016-08-10,27.191864013671875,,24.17023277282715,19.07444953918457,24.04039764404297,24.890439987182617,48.025882720947266
2016-08-11,27.358430862426758,,24.294795989990234,19.146238327026367,24.30123519897461,25.08018684387207,48.23310852050781
2016-08-12,27.3501033782959,,24.302753448486328,19.102659225463867,24.214298248291016,25.021299362182617,48.247398376464844
2016-08-15,27.458370208740234,,24.3875732421875,19.2385196685791,24.437870025634766,25.09982681274414,48.28315353393555
2016-08-16,27.291799545288086,,24.18082618713379,19.06676483154297,24.332294464111328,25.086729049682617,47.961585998535156
2016-08-17,27.3501033782959,,24.217939376831055,19.069334030151367,24.232929229736328,25.073644638061523,48.104488372802734
2016-08-18,27.366756439208984,,24.369016647338867,19.205204010009766,24.332294464111328,25.23069190979004,48.33316421508789
2016-08-19,27.366756439208984,,24.353107452392578,19.171863555908203,24.201879501342773,25.04747772216797,48.04734420776367
2016-08-22,27.362592697143555,,24.355758666992188,19.224523544311523,23.87894058227539,25.021299362182617,48.00791931152344
2016-08-23,27.41263198852539,,24.435457229614258,19.35040283203125,23.76093864440918,25.139076232910156,48.07242202758789
2016-08-24,27.220808029174805,,24.292016983032227,19.203977584838867,23.78577995300293,25.08018684387207,47.90761184692383
2016-08-25,27.17911148071289,,24.323883056640625,19.334983825683594,23.823036193847656,24.98857879638672,47.88612365722656
2016-08-26,27.12906837463379,,24.180423736572266,19.211692810058594,23.580835342407227,24.851179122924805,47.6209831237793
2016-08-29,27.23748779296875,,24.3504638671875,19.34269142150879,23.773361206054688,24.9296932220459,47.9290885925293
2016-08-30,27.11240005493164,,24.28936004638672,19.286182403564453,23.655364990234375,24.877344131469727,47.78579330444336
2016-08-31,27.070690155029297,,24.22294807434082,19.224523544311523,23.382104873657227,24.825000762939453,47.692623138427734
2016-09-01,27.079036712646484,,24.20168685913086,19.221960067749023,23.469057083129883,24.975494384765625,47.735626220703125
2016-09-02,27.17911148071289,,24.44343376159668,19.430023193359375,23.717472076416016,25.289573669433594,48.05807113647461
2016-09-06,27.204130172729492,,24.470006942749023,19.481407165527344,24.30123519897461,25.49896240234375,48.387691497802734
2016-09-07,27.195796966552734,,24.61346435546875,19.640666961669922,24.17082405090332,25.50550079345703,48.452171325683594
2016-09-08,27.079036712646484,,24.501880645751953,19.57388687133789,24.096302032470703,25.538209915161133,48.402015686035156
2016-09-09,26.420194625854492,,23.744747161865234,18.926544189453125,23.382104873657227,25.04747772216797,47.004791259765625
2016-09-12,26.82050132751465,,24.0476016998291,19.11664390563965,23.524948120117188,25.171802520751953,47.714141845703125
2016-09-13,26.49526023864746,,23.603946685791016,18.7364559173584,22.928739547729492,24.60907745361328,46.84711456298828
2016-09-14,26.49526023864746,,23.553464889526367,18.713335037231445,22.99706268310547,24.556730270385742,46.718162536621094
2016-09-15,26.73711585998535,,23.77131462097168,18.895729064941406,23.307580947875977,24.746482849121094,47.09075164794922
2016-09-16,26.603670120239258,,23.691625595092773,18.898303985595703,23.15232276916504,24.39969253540039,46.94744110107422
2016-09-19,26.628692626953125,,23.853673934936523,19.034446716308594,23.357267379760742,24.537111282348633,46.99045944213867
2016-09-20,26.68707847595215,,23.773977279663086,18.913713455200195,23.41936492919922,24.589445114135742,46.911617279052734
2016-09-21,26.9372615814209,,24.114017486572266,19.224523544311523,24.065248489379883,24.962413787841797,47.52067184448242
2016-09-22,27.11240005493164,,24.37436294555664,19.535358428955078,24.121143341064453,25.2764835357666,47.9290885925293
2016-09-23,26.962278366088867,,24.24950408935547,19.42231559753418,23.81682777404785,25.060556411743164,47.76429748535156
2016-09-26,26.69043731689453,,24.14021873474121,19.26125717163086,23.528200149536133,24.810348510742188,47.509098052978516
2016-09-27,26.88282012939453,,24.14555549621582,19.245792388916016,23.73119354248047,24.856433868408203,47.52347183227539
2016-09-28,26.974836349487305,,24.361454010009766,19.444225311279297,23.97859001159668,25.119823455810547,47.98353958129883
2016-09-29,26.76572608947754,,24.124229431152344,19.26125717163086,23.72484588623047,24.823522567749023,47.57381057739258
2016-09-30,27.00827980041504,,24.222858428955078,19.38237190246582,23.83269691467285,25.179079055786133,47.789459228515625
2016-10-03,26.93301010131836,,24.0709228515625,19.294748306274414,23.96590805053711,24.994712829589844,47.55942916870117
2016-10-04,26.80753517150879,,23.8123836517334,19.0937442779541,23.705820083618164,25.00788688659668,47.01307678222656
2016-10-05,26.924636840820312,,23.817724227905273,19.147863388061523,24.080089569091797,25.231752395629883,47.01307678222656
2016-10-06,26.916276931762695,,23.847042083740234,19.122093200683594,24.13717269897461,25.09348487854004,46.94837188720703
2016-10-07,26.82426643371582,,23.711101531982422,18.97776985168457,24.061058044433594,24.961793899536133,46.818992614746094
2016-10-10,26.81591033935547,,23.860366821289062,19.14529037475586,24.2894229888916,25.07373046875,47.034664154052734
2016-10-11,26.531511306762695,,23.54051971435547,18.86953353881836,23.756563186645508,24.658906936645508,46.5889778137207
2016-10-12,26.564987182617188,,23.65245819091797,18.972618103027344,23.705820083618164,24.619394302368164,46.696800231933594
2016-10-13,26.489700317382812,,23.59383201599121,18.825719833374023,23.566265106201172,24.540386199951172,46.63930130004883
2016-10-14,26.50643539428711,,23.567163467407227,18.8179931640625,23.610668182373047,24.58647918701172,46.560211181640625
2016-10-17,26.40605926513672,,23.543176651000977,18.80767822265625,23.648731231689453,24.474538803100586,46.466758728027344
2016-10-18,26.531511306762695,,23.713768005371094,18.905609130859375,24.061058044433594,24.784008026123047,46.66804885864258
2016-10-19,26.50643539428711,,23.8283748626709,19.057661056518555,24.16255760192871,24.836687088012695,46.7686653137207
2016-10-20,26.50643539428711,,23.759082794189453,19.0009708404541,24.086429595947266,24.869613647460938,46.61053466796875
2016-10-21,26.656984329223633,,23.745750427246094,18.995819091796875,24.118148803710938,24.810348510742188,46.50990676879883
2016-10-24,26.79514503479004,,23.845876693725586,19.095359802246094,24.18159294128418,24.810348510742188,46.62883758544922
2016-10-25,26.67791748046875,,23.720382690429688,18.940221786499023,24.2894229888916,24.810348510742188,46.607200622558594
2016-10-26,26.62769317626953,,23.642940521240234,18.787660598754883,24.11180877685547,24.698415756225586,46.51348876953125
2016-10-27,26.543941497802734,,23.415969848632812,18.562698364257812,23.953216552734375,24.672075271606445,46.36930465698242
2016-10-28,26.435096740722656,,23.43999671936035,18.529090881347656,23.743879318237305,24.70499610900879,46.31166076660156
2016-10-31,26.44346809387207,,23.65095329284668,18.655794143676758,24.061058044433594,24.691837310791016,46.41977310180664
2016-11-01,26.250869750976562,,23.383934020996094,18.327407836914062,23.89612579345703,24.59964942932129,45.987247467041016
2016-11-02,26.17551040649414,,23.09552764892578,18.18003273010254,23.655065536499023,24.415285110473633,45.57630920410156
2016-11-03,26.033161163330078,,23.042110443115234,18.200712203979492,23.604324340820312,24.375776290893555,45.468162536621094
2016-11-04,26.04152488708496,,23.076831817626953,18.270523071289062,23.287145614624023,24.165069580078125,45.39606857299805
2016-11-07,26.602561950683594,,23.546815872192383,18.66355323791504,24.042022705078125,24.527210235595703,46.23957443237305
2016-11-08,26.68630027770996,,23.65095329284668,18.733362197875977,24.283084869384766,24.672075271606445,46.57119369506836
2016-11-09,27.029600143432617,,23.872594833374023,19.20913314819336,23.655065536499023,24.691837310791016,46.72978210449219
2016-11-10,27.113344192504883,,23.869924545288086,19.405651092529297,23.147592544555664,24.645734786987305,46.455814361572266
2016-11-11,27.222192764282227,,23.968719482421875,19.84262466430664,22.773319244384766,24.494295120239258,46.37650680541992
2016-11-14,27.19707679748535,,24.310527801513672,20.18910789489746,22.570327758789062,24.277002334594727,46.47024154663086
2016-11-15,27.356163024902344,,24.44403839111328,20.23565101623535,23.134902954101562,24.435028076171875,46.9316291809082
2016-11-16,27.3310546875,,24.398643493652344,20.240819931030273,22.830408096313477,24.165069580078125,46.787452697753906
2016-11-17,27.431537628173828,,24.529491424560547,20.302885055541992,22.836753845214844,24.290178298950195,46.6865234375
2016-11-18,27.364540100097656,,24.542835235595703,20.388208389282227,22.798696517944336,24.033376693725586,46.73699188232422
2016-11-21,27.515499114990234,,24.759584426879883,20.504798889160156,23.109527587890625,24.184823989868164,47.13822937011719
2016-11-22,27.60773468017578,,24.960264205932617,20.85198211669922,23.51551628112793,24.388946533203125,47.42743682861328
2016-11-23,27.632904052734375,,25.005746841430664,20.88567543029785,23.30617904663086,24.270421981811523,47.456336975097656
2016-11-25,27.750316619873047,,25.107433319091797,20.986709594726562,23.369613647460938,24.388946533203125,47.71662139892578
2016-11-28,27.64968490600586,,24.99504852294922,20.818302154541016,23.45207405090332,24.237499237060547,47.71662139892578
2016-11-29,27.741924285888672,,25.069982528686523,20.800167083740234,23.414012908935547,24.303346633911133,47.67326354980469
2016-11-30,27.624509811401367,,24.968292236328125,20.725025177001953,23.471111297607422,24.34943389892578,47.550331115722656
2016-12-01,27.498720169067383,,24.8773136138916,20.66544532775879,23.325206756591797,24.388946533203125,47.27560043334961
2016-12-02,27.507112503051758,,24.91478157043457,20.64990234375,23.433048248291016,24.42844581604004,47.38406753540039
2016-12-05,27.624509811401367,,25.1502628326416,20.965991973876953,23.578954696655273,24.724756240844727,47.55758285522461
2016-12-06,27.72516441345215,,25.31080436706543,21.142173767089844,23.73119354248047,24.968374252319336,47.72385787963867
2016-12-07,28.10252571105957,,25.69344711303711,21.41422462463379,24.09912109375,25.376617431640625,48.38175582885742
2016-12-08,28.043827056884766,,25.90483283996582,21.738100051879883,24.213308334350586,25.337106704711914,48.38898849487305
2016-12-09,28.2451114654541,,25.859355926513672,21.797698974609375,24.18159294128418,25.38979148864746,48.649261474609375
2016-12-12,28.15285873413086,,25.746965408325195,21.600772857666016,24.175243377685547,25.383193969726562,48.909542083740234
2016-12-13,28.337352752685547,,25.81385612487793,21.621498107910156,24.428979873657227,25.633413314819336,49.205955505371094
2016-12-14,28.11092758178711,,25.46867561340332,21.289857864379883,23.674095153808594,25.205421447753906,48.52635192871094
2016-12-15,28.21994400024414,,25.49276351928711,21.450490951538086,23.826351165771484,25.14615249633789,48.685420989990234
2016-12-16,28.136083602905273,,25.4847354888916,21.44532012939453,23.72484588623047,25.1856632232666,48.93122863769531
2016-12-19,28.2451114654541,,25.562332153320312,21.600772857666016,23.585296630859375,25.100069046020508,49.061363220214844
2016-12-20,28.303810119628906,,25.669361114501953,21.756229400634766,23.610668182373047,25.172502517700195,49.162574768066406
2016-12-21,28.228336334228516,,25.570363998413086,21.657777786254883,23.5408878326416,25.218584060668945,48.98181915283203
2016-12-22,28.19478988647461,,25.431217193603516,21.471233367919922,23.33155059814453,25.165912628173828,48.996299743652344
2016-12-23,28.19900131225586,,25.48142433166504,21.530742645263672,23.396099090576172,25.185834884643555,49.04199981689453
2016-12-27,28.283119201660156,,25.564668655395508,21.64508628845215,23.498348236083984,25.19911766052246,49.07106399536133
2016-12-28,28.072805404663086,,25.304224014282227,21.439788818359375,23.619768142700195,25.059640884399414,48.751731872558594
2016-12-29,28.10645866394043,,25.408937454223633,21.54892349243164,23.945688247680664,25.232336044311523,48.918670654296875
2016-12-30,27.988679885864258,,25.341808319091797,21.496959686279297,23.862611770629883,25.312034606933594,48.838809967041016
2017-01-03,28.13168716430664,,25.53244400024414,21.606088638305664,24.1438045501709,25.471431732177734,49.165374755859375
2017-01-04,28.274715423583984,,25.897626876831055,21.884170532226562,24.37386703491211,25.763675689697266,49.33229064941406
2017-01-05,28.274715423583984,,25.774093627929688,21.585311889648438,24.546417236328125,26.00278091430664,49.29601287841797
2017-01-06,28.367231369018555,,25.752620697021484,21.46057891845703,24.44415855407715,25.850025177001953,49.20893478393555
2017-01-09,28.341995239257812,,25.529754638671875,21.1903076171875,24.399425506591797,25.710542678833008,48.90411376953125
2017-01-10,28.33359146118164,,25.58882713317871,21.390409469604492,24.50167465209961,25.79024887084961,48.7009391784668
2017-01-11,28.33359146118164,,25.66938018798828,21.46057891845703,24.71256446838379,25.869951248168945,48.759002685546875
2017-01-12,28.283119201660156,,25.623733520507812,21.27086639404297,24.859548568725586,25.976213455200195,48.72270584106445
2017-01-13,28.341995239257812,,25.71772003173828,21.348834991455078,24.878726959228516,26.062564849853516,48.72994613647461
2017-01-17,28.308353424072266,,25.693546295166016,21.22928237915039,24.763689041137695,25.943010330200195,48.87511444091797
2017-01-18,28.392486572265625,,25.73383331298828,21.291645050048828,24.635879516601562,25.836740493774414,48.882362365722656
2017-01-19,28.29994773864746,,25.52170181274414,21.04477310180664,24.47611427307129,25.783601760864258,48.59934616088867
2017-01-20,28.384078979492188,,25.661325454711914,21.14872169494629,24.55919075012207,25.850025177001953,48.87511444091797
2017-01-23,28.316734313964844,,25.61967658996582,21.100601196289062,24.846769332885742,25.903154373168945,48.7115364074707
2017-01-24,28.451416015625,,25.98244857788086,21.397127151489258,24.955411911010742,26.049278259277344,48.84967041015625
2017-01-25,28.6534366607666,,26.103378295898438,21.589611053466797,25.07682991027832,26.295021057128906,49.118621826171875
2017-01-26,28.577674865722656,,25.96095085144043,21.472564697265625,25.09600257873535,26.122343063354492,48.9514274597168
2017-01-27,28.636594772338867,,25.786287307739258,21.32950210571289,25.185474395751953,26.062564849853516,48.77696990966797
2017-01-30,28.544017791748047,,25.627742767333984,21.100601196289062,25.03209686279297,25.87659454345703,48.507999420166016
2017-01-31,28.485082626342773,,25.7244815826416,21.194244384765625,25.03209686279297,25.956287384033203,48.68246078491211
2017-02-01,28.49350929260254,,25.60355567932129,21.06418800354004,25.05126953125,26.04263687133789,48.36262893676758
2017-02-02,28.485082626342773,,25.659990310668945,20.97834587097168,25.115177154541016,26.022708892822266,48.57344055175781
2017-02-03,28.678691864013672,,25.88839340209961,21.264474868774414,25.242996215820312,26.089126586914062,48.82057189941406
2017-02-06,28.645029067993164,,25.82927894592285,21.082395553588867,25.1790828704834,25.89651107788086,48.71882629394531
2017-02-07,28.737594604492188,,25.767478942871094,20.983543395996094,25.07682991027832,25.776960372924805,48.704261779785156
2017-02-08,28.762859344482422,,25.869577407836914,20.97054672241211,25.249380111694336,25.81016731262207,48.79877471923828
2017-02-09,28.872289657592773,,26.009319305419922,21.209848403930664,25.364410400390625,25.956287384033203,48.97324752807617
2017-02-10,29.0153865814209,,26.19473648071289,21.373720169067383,25.671167373657227,26.016067504882812,49.16950988769531
2017-02-13,29.183746337890625,,26.25653839111328,21.36071014404297,25.779802322387695,26.122343063354492,49.293087005615234
2017-02-14,29.284759521484375,,26.25385284423828,21.373720169067383,25.8692684173584,26.122343063354492,49.36579132080078
2017-02-15,29.495187759399414,,26.310283660888672,21.449148178100586,26.150449752807617,26.2485294342041,49.52571105957031
2017-02-16,29.50361442565918,,26.299541473388672,21.446550369262695,26.009864807128906,26.321596145629883,49.62022018432617
2017-02-17,29.541528701782227,,26.32376480102539,21.417903900146484,25.830923080444336,26.135618209838867,49.71491241455078
2017-02-21,29.710050582885742,,26.530996322631836,21.654951095581055,25.98430633544922,26.2485294342041,50.1229133605957
2017-02-22,29.71846580505371,,26.444869995117188,21.602848052978516,26.067378997802734,26.195390701293945,49.99905014038086
2017-02-23,29.73532485961914,,26.372196197509766,21.43352508544922,26.124893188476562,26.25518035888672,50.23217010498047
2017-02-24,29.870153427124023,,26.469093322753906,21.45957374572754,25.792583465576172,26.009422302246094,50.407012939453125
2017-02-27,29.89540672302246,,26.54444694519043,21.563770294189453,25.7414608001709,26.062564849853516,50.42158126831055
2017-02-28,29.802722930908203,,26.385652542114258,21.26941680908203,25.5241756439209,26.00278091430664,50.341453552246094
2017-03-01,30.165054321289062,,26.654794692993164,21.55595588684082,25.824533462524414,26.394641876220703,50.66200637817383
2017-03-02,30.047086715698242,,26.469093322753906,21.373607635498047,25.3771915435791,26.221960067749023,50.53816604614258
2017-03-03,30.063947677612305,,26.471790313720703,21.26681137084961,25.626428604125977,26.474349975585938,50.45070266723633
2017-03-06,29.97125816345215,,26.31568717956543,21.05320930480957,25.54973793029785,26.34151840209961,50.3487434387207
2017-03-07,29.92912483215332,,26.183813095092773,20.90471839904785,25.58808135986328,26.281736373901367,50.137451171875
